LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250112,224259,12.9465,4,1,1,-9999,-9999,4.16913,-9999,459.364,5.70069,-2.1929,0.0317845,9.40406,0.0130786,0,0.00298666,0.0579607,459.912,459.364,-9.12765,6,40
20250112,224431,12.9476,1,1,1,-9999,-9999,4.30615,-9999,460.245,5.79102,-0.187342,0.00271697,37.9186,0.0643056,0,0.00103019,0.00191196,461.666,460.245,50,2,100
20250112,224703,12.9493,4,1,1,-9999,-9999,4.27703,-9999,460.264,5.68852,0.285616,-0.0041414,108.711,0.021786,0,0.00450214,8.99786e-06,0,460.264,101.005,7,40
20250112,224835,12.9504,2,1,1,-9999,-9999,4.24067,-9999,460.634,6.33308,-1.64005,0.0237925,4.50292,0.748138,0,0.00106764,0.00436217,466.088,460.634,5.66553,4,100
20250112,225107,12.9522,4,1,1,-9999,-9999,4.17016,-9999,461.652,5.85102,-1.66318,0.0241103,14.1611,0.324797,0,0.0034131,0.0366069,462.311,461.652,23.798,3,40
20250112,225239,12.9532,3,1,1,-9999,-9999,4.27495,-9999,463.336,6.25163,-2.46102,0.0357044,2.48183,0.927175,0,0.000875974,0.0020921,480.402,463.336,1.34063,2,100
20250112,225511,12.955,4,1,1,-9999,-9999,4.17845,-9999,464.669,5.84795,-0.914046,0.0132508,29.2651,0.235075,0,0.00387755,1.3257e-08,1e+06,464.669,46.9637,5,40
20250112,225643,12.9561,4,1,1,-9999,-9999,4.18777,-9999,464.602,5.68703,-2.4934,0.0361419,10.9045,0.0747177,0,0.00393878,0.0832452,465.037,464.602,16.525,4,40
20250112,225815,12.9571,1,1,1,-9999,-9999,4.34573,-9999,465.187,5.77068,-0.0635179,0.000921294,98.9966,0.0482558,0,0.000912044,0.000256372,468.781,465.187,-49.2146,4,100
20250112,230047,12.9589,4,1,1,-9999,-9999,4.2417,-9999,465.494,5.67484,-0.0761004,0.00110329,367.032,0.00194967,0,0.00404943,1.1038e-09,1e+06,465.494,332.157,2,40
20250112,230219,12.9599,2,1,1,-9999,-9999,4.19088,-9999,465.198,6.32454,-1.57462,0.022839,4.11427,0.811824,0,0.000935752,0.00224556,475.369,465.198,-6.60205,2,100
20250112,230451,12.9617,4,1,1,-9999,-9999,4.20021,-9999,466.914,5.86033,0.0480374,-0.000696451,362.857,0.00199471,0,0.00252712,1.4916e-06,0,466.914,255.121,3,40
20250112,230623,12.9628,3,1,1,-9999,-9999,4.21369,-9999,468.046,6.24972,-2.89432,0.0419809,2.12008,0.915403,0,0.000876024,0.00567551,475.442,468.046,0.101258,3,100
20250112,230855,12.9645,4,1,1,-9999,-9999,4.25001,-9999,469.796,5.87022,-1.13756,0.0164961,21.33,0.214283,0,0.00351807,0.0377783,470.233,469.796,27.3174,3,40
20250112,231027,12.9656,4,1,1,-9999,-9999,4.17948,-9999,470.187,5.71437,-0.484765,0.00702666,43.7804,0.120729,0,0.00307619,7.02997e-09,1e+06,470.187,36.8624,2,40
20250112,231159,12.9667,1,1,1,-9999,-9999,4.35303,-9999,470.349,5.7811,-0.0614166,0.000890853,95.9357,0.0109656,0,0.00085464,8.91272e-10,1e+06,470.349,-147.359,4,100
20250112,231431,12.9684,4,1,1,-9999,-9999,4.19192,-9999,470.011,5.69751,0.28166,-0.00408276,101.776,0.0247736,0,0.00415524,8.68653e-06,0,470.011,-131.977,2,40
20250112,231603,12.9695,2,1,1,-9999,-9999,4.23548,-9999,469.123,6.33738,-1.88671,0.0273705,3.34849,0.806326,0,0.000910745,0.00568168,473.941,469.123,-2.2391,5,100
20250112,231835,12.9712,4,1,1,-9999,-9999,4.22095,-9999,468.762,5.86906,0.471967,-0.00684324,53.9623,0.0929182,0,0.00369268,0.000283008,444.581,468.762,-26.0336,6,40
20250112,232007,12.9723,3,1,1,-9999,-9999,4.24586,-9999,469.059,6.25034,-2.98742,0.0433364,2.13625,0.933766,0,0.000911431,0.00348856,481.481,469.059,-1.50364,2,100
20250112,232239,12.9741,4,1,1,-9999,-9999,4.26248,-9999,467.605,5.85073,0.397124,-0.00575883,67.8713,0.0540324,0,0.00390853,1.23156e-05,0,467.605,-74.131,2,40
20250112,232411,12.9751,4,1,1,-9999,-9999,4.27703,-9999,466.764,5.68678,0.261808,-0.00379614,116.181,0.0134331,0,0.00441035,0.000390001,457.03,466.764,-50,6,40
20250112,232543,12.9762,1,1,1,-9999,-9999,4.36554,-9999,466.489,5.76366,-0.295725,0.00428961,26.1081,0.124005,0,0.00111982,0.00120194,470.058,466.489,41.8974,3,100
20250112,232815,12.978,4,1,1,-9999,-9999,4.30199,-9999,465.497,5.66975,0.741911,-0.0107583,41.3873,0.13319,0,0.00445237,2.31114e-05,0,465.497,3.18596,2,40
20250112,232947,12.979,2,1,1,-9999,-9999,4.30615,-9999,465.016,6.32026,-1.66055,0.0240955,3.54305,0.849152,0,0.000848933,0.0030189,472.998,465.016,6.28285,2,100
20250112,233219,12.9808,4,1,1,-9999,-9999,4.29471,-9999,463.804,5.84952,0.668717,-0.00969851,38.1927,0.152858,0,0.00370395,2.09108e-05,0,463.804,-22.0092,1,40
20250112,233351,12.9818,3,1,1,-9999,-9999,4.23029,-9999,464.112,6.23983,-4.21674,0.061165,1.48513,0.948985,0,0.000879007,0.00771391,472.041,464.112,4.43198,5,100
20250112,233623,12.9836,4,1,1,-9999,-9999,4.16913,-9999,462.266,5.81814,-0.0540886,0.000784056,490.136,0.00109423,0,0.00384294,7.84418e-10,1e+06,462.266,641.563,2,40
20250112,233755,12.9847,4,1,1,-9999,-9999,4.21265,-9999,461.247,5.65445,0.307088,-0.00445154,73.8611,0.0460229,0,0.00328791,9.65109e-06,0,461.247,51.6463,3,40
20250112,233927,12.9857,1,1,1,-9999,-9999,4.36346,-9999,461.172,5.73027,-0.257211,0.00373084,23.7887,0.0734177,0,0.00088741,0.00391634,462.125,461.172,-37.4188,2,100
20250112,234159,12.9875,4,1,1,-9999,-9999,4.2417,-9999,460.765,5.62267,0.712803,-0.0103336,36.9437,0.161665,0,0.00381743,2.24271e-05,0,460.765,-3.38542,3,40
20250112,234331,12.9886,2,1,1,-9999,-9999,4.25313,-9999,460.427,6.28328,-1.63691,0.0237469,3.98995,0.789155,0,0.000943304,0.0045536,465.642,460.427,7.29933,5,100
20250112,234603,12.9903,4,1,1,-9999,-9999,4.24586,-9999,459.894,5.78666,-0.189587,0.00274896,141.736,0.0129302,0,0.00389626,2.75022e-09,1e+06,459.894,177.531,7,40
20250112,234735,12.9914,3,1,1,-9999,-9999,4.16395,-9999,460.679,6.19198,-2.72579,0.0395267,2.27139,0.943231,0,0.000885505,0.00129452,491.213,460.679,-7.96086,2,100
20250112,235007,12.9931,4,1,1,-9999,-9999,4.18156,-9999,460.036,5.75926,-0.102467,0.00148533,296.223,0.00299006,0,0.00439989,1.48602e-09,1e+06,460.036,350.207,5,40
20250112,235139,12.9942,4,1,1,-9999,-9999,4.16706,-9999,459.472,5.58879,-0.0325426,0.000471623,807.869,0.000403051,0,0.00381009,4.71839e-10,1e+06,459.472,168.633,5,40
20250112,235311,12.9953,1,1,1,-9999,-9999,4.35616,-9999,459.383,5.68252,-0.307241,0.00445621,19.1433,0.146803,0,0.000852904,0.00294756,460.895,459.383,-16.4315,3,100
20250112,235543,12.997,4,1,1,-9999,-9999,4.18777,-9999,459.16,5.56837,0.23714,-0.00343692,108.08,0.0220332,0,0.00371461,7.48523e-06,0,459.16,53.0105,2,40
20250112,235715,12.9981,2,1,1,-9999,-9999,4.18777,-9999,459.448,6.24786,-1.65551,0.0240102,4.31034,0.761331,0,0.001031,0.00503302,464.219,459.448,12.2162,4,100
