LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250109,173855,9.73536,4,1,1,-9999,-9999,4.3885,-9999,448.332,5.60038,0.0803589,-0.00116555,376.895,0.00184926,0,0.0043929,2.59975e-06,0,448.332,-120.211,6,40
20250109,174027,9.73642,2,1,1,-9999,-9999,4.39268,-9999,447.673,7.27289,-2.34398,0.0340555,3.16862,0.891147,0,0.00107153,0.00152968,469.936,447.673,-5.28554,2,100
20250109,174259,9.73818,4,1,1,-9999,-9999,4.39581,-9999,448.203,5.99024,-0.048261,0.000700284,550.762,0.000866787,0,0.0038569,7.00598e-10,1e+06,448.203,703.964,9,40
20250109,174431,9.73925,3,1,1,-9999,-9999,4.40208,-9999,448.065,6.98015,-3.72053,0.0540411,1.95663,0.937595,0,0.00103784,0.0044225,460.284,448.065,-0.637859,2,100
20250109,174703,9.74101,4,1,1,-9999,-9999,4.40103,-9999,447.484,6.00024,0.0960623,-0.00139394,226.889,0.0143756,0,0.00316269,0.000152767,438.359,447.484,-27.9065,6,40
20250109,174835,9.74207,4,1,1,-9999,-9999,4.21369,-9999,447.262,5.56545,0.0310343,-0.000449834,936.624,0.000299902,0,0.00421325,1.00575e-06,0,447.262,42.8449,2,40
20250109,175007,9.74314,1,1,1,-9999,-9999,4.62236,-9999,446.999,5.95139,-0.295663,0.00429348,22.0594,0.108047,0,0.00094698,0.00295592,448.451,446.999,-25.1527,2,100
20250109,175239,9.7449,4,1,1,-9999,-9999,4.14533,-9999,447.514,5.5885,0.414955,-0.00601326,58.8211,0.00100085,0,0.00353699,0.0213215,447.232,447.514,-47.3845,3,40
20250109,175411,9.74596,2,1,1,-9999,-9999,4.23029,-9999,447.296,7.12945,-2.36984,0.0344064,2.94837,0.886138,0,0.00100621,0.00404954,455.792,447.296,15.2087,7,100
20250109,175643,9.74772,4,1,1,-9999,-9999,4.20124,-9999,447.435,5.96547,0.336241,-0.00487545,81.0647,0.0211732,0,0.00395222,0.00031679,432.045,447.435,-50,7,40
20250109,175815,9.74879,3,1,1,-9999,-9999,4.23651,-9999,447.617,6.86638,-4.56924,0.0663218,1.75166,0.919959,0,0.00113485,0.00965042,454.49,447.617,9.83096,5,100
20250109,180047,9.75054,4,1,1,-9999,-9999,4.26352,-9999,447.273,5.95988,-0.0446867,0.000648089,708.869,0.000523429,0,0.0045941,6.48379e-10,1e+06,447.273,503.972,5,40
20250109,180219,9.75161,4,1,1,-9999,-9999,4.26352,-9999,446.765,5.56386,0.280455,-0.00406581,85.616,0.0346551,0,0.00348095,9.10055e-06,0,446.765,59.2713,3,40
20250109,180351,9.75267,1,1,1,-9999,-9999,4.51933,-9999,446.804,5.90787,-0.298753,0.00433658,23.9665,0.13606,0,0.0010392,0.00142185,449.854,446.804,27.4141,2,100
20250109,180623,9.75443,4,1,1,-9999,-9999,4.24274,-9999,446.953,5.58192,-0.219194,0.00317749,101.794,0.0247678,0,0.00323447,3.17891e-09,1e+06,446.953,122.69,7,40
20250109,180755,9.7555,2,1,1,-9999,-9999,4.24793,-9999,446.471,6.87681,-2.49154,0.036166,2.8614,0.872362,0,0.00102595,0.00448768,454.53,446.471,-0.955075,7,100
20250109,181027,9.75726,4,1,1,-9999,-9999,4.25313,-9999,446.575,5.91541,0.538473,-0.00780879,49.0575,0.0968026,0,0.00383069,0.000239934,414.03,446.575,50,6,40
20250109,181159,9.75832,3,1,1,-9999,-9999,4.24274,-9999,447.083,6.77701,-4.01572,0.0582835,1.8188,0.930314,0,0.00103733,0.00649337,456.059,447.083,0.351703,4,100
20250109,181431,9.76008,4,1,1,-9999,-9999,4.20747,-9999,447.062,5.92154,0.612297,-0.00887797,51.2031,0.0584149,0,0.00454568,0.00432015,445.007,447.062,-19.5201,4,40
20250109,181603,9.76115,4,1,1,-9999,-9999,4.24793,-9999,447.031,5.5457,0.198714,-0.00288057,115.766,0.0192595,0,0.00333471,6.44377e-06,0,447.031,-117.664,7,40
20250109,181735,9.76221,1,1,1,-9999,-9999,4.46064,-9999,446.396,5.87266,-0.322767,0.00468399,19.8802,0.160286,0,0.000931022,0.00165704,449.223,446.396,-29.6416,3,100
20250109,182007,9.76397,4,1,1,-9999,-9999,4.21472,-9999,446.772,5.55618,0.366657,-0.00531449,72.409,0.0371205,0,0.00384812,0.00579022,445.854,446.772,12.2083,5,40
20250109,182139,9.76503,2,1,1,-9999,-9999,4.27599,-9999,446.271,6.8263,-2.45325,0.0356124,2.9495,0.871848,0,0.00104188,0.00401814,455.134,446.271,-1.15041,2,100
20250109,182411,9.76679,4,1,1,-9999,-9999,4.2334,-9999,446.567,5.88256,0.107173,-0.00155404,230.573,0.00492617,0,0.0035832,3.47998e-06,0,446.567,12.0745,2,40
20250109,182543,9.76786,3,1,1,-9999,-9999,4.21472,-9999,446.792,6.70584,-3.32877,0.048305,1.95966,0.947613,0,0.000929154,0.00258725,465.463,446.792,-11.8922,2,100
20250109,182815,9.76962,4,1,1,-9999,-9999,4.26352,-9999,446.486,5.87442,-0.0237487,0.000344399,987.923,0.00432826,0,0.00340239,0.000112398,449.55,446.486,-33.1605,3,40
20250109,182947,9.77068,4,1,1,-9999,-9999,4.25417,-9999,446.569,5.50488,0.0954071,-0.00138301,291.754,0.00944507,0,0.00403499,1.26851e-05,337.543,446.569,5.33295,4,40
20250109,183119,9.77175,1,1,1,-9999,-9999,4.42925,-9999,446.328,5.83302,-0.404817,0.0058738,17.9667,0.0906151,0,0.0010551,0.00741394,447.12,446.328,-10.2527,2,100
20250109,183351,9.77351,4,1,1,-9999,-9999,4.20435,-9999,446.43,5.52513,-0.146965,0.00213003,163.555,0.00974186,0,0.00348376,2.13098e-09,1e+06,446.43,33.3415,3,40
20250109,183523,9.77457,2,1,1,-9999,-9999,4.29367,-9999,446.25,6.78522,-2.57923,0.0374418,2.78208,0.871747,0,0.00103218,0.00526363,453.364,446.25,3.23052,6,100
20250109,183755,9.77633,4,1,1,-9999,-9999,4.2085,-9999,446.478,5.86109,0.0891809,-0.00129301,297.402,0.00296604,0,0.00384542,2.89602e-06,0,446.478,-47.9543,3,40
20250109,183927,9.7774,3,1,1,-9999,-9999,4.28015,-9999,447.199,6.65834,-3.42687,0.0497375,2.00855,0.943804,0,0.000981477,0.00304947,463.509,447.199,-3.58474,2,100
20250109,184159,9.77915,4,1,1,-9999,-9999,4.23444,-9999,446.545,5.86952,-0.0414288,0.000600721,697.61,0.000540451,0,0.00419069,6.00989e-10,1e+06,446.545,158.735,5,40
20250109,184331,9.78022,4,1,1,-9999,-9999,4.3124,-9999,446.457,5.53123,0.000497125,-7.20795e-06,60619.9,3.82906e-05,0,0.00436945,1e-05,445.736,446.457,-50,2,40
20250109,184503,9.78128,1,1,1,-9999,-9999,4.4418,-9999,446.335,5.83332,-0.650888,0.00944468,11.4485,0.14609,0,0.0010807,0.0158443,446.931,446.335,16.4247,3,100
20250109,184735,9.78304,4,1,1,-9999,-9999,4.3718,-9999,446.71,5.56059,0.414258,-0.00600791,84.7675,0.0350034,0,0.0050927,0.000487101,434.376,446.71,23.6172,9,40
20250109,184907,9.78411,2,1,1,-9999,-9999,4.37598,-9999,446.575,6.78913,-2.43454,0.035352,3.05736,0.866619,0,0.0010727,0.00461984,454.228,446.575,10.0243,6,100
20250109,185139,9.78587,4,1,1,-9999,-9999,4.14222,-9999,446.879,5.88603,0.0683882,-0.000991323,438.747,0.00136525,0,0.0043494,2.21832e-06,0,446.879,-315.359,7,40
20250109,185311,9.78693,3,1,1,-9999,-9999,4.10811,-9999,447.367,6.64351,-4.691,0.068042,1.60354,0.942197,0,0.00106086,0.00758655,456.336,447.367,5.34993,5,100
20250109,185543,9.78869,4,1,1,-9999,-9999,4.23963,-9999,447.096,5.87685,2.24405,-0.0325398,14.1437,0.0931499,0,0.00460071,0.055093,446.505,447.096,14.3158,4,40
20250109,185715,9.78976,4,1,1,-9999,-9999,4.32177,-9999,446.639,5.54284,-0.226158,0.00327931,148.693,0.0117624,0,0.0048761,3.28077e-09,1e+06,446.639,56.0135,4,40
20250109,185847,9.79082,1,1,1,-9999,-9999,4.4167,-9999,446.688,5.82722,-0.29479,0.00427712,23.5362,0.137458,0,0.00100654,0.00160714,449.349,446.688,11.4648,3,100
20250109,190119,9.79258,4,1,1,-9999,-9999,4.2469,-9999,446.951,5.5671,0.280333,-0.00406381,117.261,0.0100267,0,0.00476526,0.00716611,446.383,446.951,-7.56586,4,40
20250109,190251,9.79365,2,1,1,-9999,-9999,4.21784,-9999,446.701,6.76046,-2.50739,0.0363877,3.18632,0.842913,0,0.00115138,0.00529581,453.572,446.701,7.04013,5,100
20250109,190523,9.79541,4,1,1,-9999,-9999,4.17016,-9999,446.669,5.89532,-0.051546,0.000747263,562.013,0.000832458,0,0.00419971,7.47597e-10,1e+06,446.669,-114.511,6,40
20250109,190655,9.79647,3,1,1,-9999,-9999,4.18777,-9999,447.675,6.62798,-4.54925,0.0660041,1.49132,0.953318,0,0.000952756,0.00665053,457.6,447.675,2.36454,4,100
20250109,190927,9.79823,4,1,1,-9999,-9999,4.23755,-9999,446.759,5.88585,-0.0854025,0.00123838,386.529,0.00915212,0,0.0047867,0.000108134,458.211,446.759,2.88314,5,40
20250109,191059,9.79929,4,1,1,-9999,-9999,4.21472,-9999,446.705,5.56,-0.131959,0.00191268,230.781,0.00461904,0,0.0044141,0.000155483,459.007,446.705,-50,6,40
20250109,191231,9.80036,1,1,1,-9999,-9999,4.40939,-9999,446.621,5.83204,-0.36656,0.00531833,18.9067,0.173628,0,0.00100532,0.0016521,449.84,446.621,-24.2646,2,100
20250109,191503,9.80212,4,1,1,-9999,-9999,4.31136,-9999,446.793,5.58129,-0.0182622,0.000264802,1650.98,0.00170635,0,0.00437182,1.15525e-05,469.715,446.793,-47.7405,4,40
20250109,191635,9.80318,2,1,1,-9999,-9999,4.29054,-9999,447.062,6.76052,-2.1986,0.0319151,3.12993,0.875443,0,0.000991741,0.00368933,455.713,447.062,13.3994,2,100
20250109,191907,9.80494,4,1,1,-9999,-9999,4.20539,-9999,446.997,5.90646,-0.108394,0.00157161,248.136,0.00425583,0,0.00389974,1.57232e-09,1e+06,446.997,59.8007,2,40
20250109,192039,9.80601,3,1,1,-9999,-9999,4.29054,-9999,447.89,6.62343,-4.05155,0.0588045,1.85092,0.949588,0,0.00106591,0.00349111,464.734,447.89,-2.4789,2,100
20250109,192311,9.80777,4,1,1,-9999,-9999,4.33218,-9999,447.738,5.89545,0.0233759,-0.000339081,1275.49,5.511e-05,0,0.00432495,0.00012629,445.053,447.738,50,3,40
20250109,192443,9.80883,4,1,1,-9999,-9999,4.3499,-9999,447.826,5.56508,-68.4114,0.992034,3.0843,0.965609,0,0.030371,9.92478e-07,1e+06,447.826,18.854,10,40
20250109,192615,9.8099,1,1,1,-9999,-9999,4.52038,-9999,499.927,5.86131,-0.917239,0.0133137,8.06097,0.579838,0,0.00107205,0.00152342,508.666,499.927,23.7515,4,100
20250109,192847,9.81166,4,1,1,-9999,-9999,4.68669,-9999,660.482,5.69629,-68.8663,1.00003,4.11312,0.919161,0,0.0409619,0.00289081,1006.42,660.482,-16.4299,8,40
20250109,193019,9.81272,2,1,1,-9999,-9999,4.6013,-9999,737.408,6.86778,6.32093,-0.0918677,1.19197,0.945508,0,0.00103969,0.0124318,730.018,737.408,4.19775,10,100
20250109,193251,9.81448,4,1,1,-9999,-9999,4.58657,-9999,863.162,6.10522,-98.8231,1.43512,3.32684,0.373613,0,0.0474413,0.0358618,903.18,863.162,-12.9405,5,40
20250109,193423,9.81554,3,1,1,-9999,-9999,4.77449,-9999,888.386,6.7927,22.8361,-0.332083,1.15703,0.988348,0,0.0036361,0.000373805,0,888.386,-18.3224,10,100
20250109,193655,9.8173,4,1,1,-9999,-9999,4.37598,-9999,813.17,6.05893,28.4851,-0.413327,1.40975,0.993014,0,0.00561757,0.000508291,0,813.17,-2.17775,10,40
20250109,193827,9.81837,4,1,1,-9999,-9999,4.32906,-9999,774.546,5.73807,25.0105,-0.362733,1.36321,0.993502,0,0.00475458,0.000468317,0,774.546,-1.06142,10,40
20250109,193959,9.81943,1,1,1,-9999,-9999,4.55083,-9999,749.508,5.94509,0.39205,-0.00569171,16.3293,0.276869,0,0.000929175,7.59393e-06,0,749.508,42.2029,10,100
20250109,194231,9.82119,4,1,1,-9999,-9999,4.27599,-9999,696.238,5.69575,19.6902,-0.285502,1.69029,0.989763,0,0.00470584,0.000410064,0,696.238,-5.61118,10,40
20250109,194403,9.82226,2,1,1,-9999,-9999,4.2604,-9999,676.057,6.81331,-3.02615,0.0439253,2.44904,0.883713,0,0.00106309,0.0054703,684.087,676.057,-7.44013,3,100
20250109,194635,9.82402,4,1,1,-9999,-9999,4.3301,-9999,636.902,5.962,13.9873,-0.202906,2.33572,0.980164,0,0.00467801,0.000318583,0,636.902,-11.6269,10,40
20250109,194807,9.82508,3,1,1,-9999,-9999,4.34573,-9999,625.571,6.66166,-12.8496,0.186544,0.637718,0.992151,0,0.000962911,0.00836452,647.873,625.571,1.46544,6,100
20250109,195039,9.82684,4,1,1,-9999,-9999,4.3572,-9999,592.273,5.93205,18.6061,-0.269928,1.85438,0.965543,0,0.00490239,0.0120979,569.961,592.273,-3.47696,5,40
20250109,195211,9.8279,4,1,1,-9999,-9999,4.31864,-9999,575.74,5.62564,9.9585,-0.144409,2.41107,0.978887,0,0.00343955,0.000250823,0,575.74,-1.185,10,40
20250109,195343,9.82897,1,1,1,-9999,-9999,4.5015,-9999,565.443,5.86704,-0.326874,0.00474428,20.7417,0.191764,0,0.000983882,4.74696e-09,1e+06,565.443,-181.05,6,100
20250109,195615,9.83073,4,1,1,-9999,-9999,4.31968,-9999,545.739,5.62953,7.44234,-0.107923,4.04523,0.941907,0,0.00434697,0.000197755,0,545.739,-7.23763,10,40
20250109,195747,9.83179,2,1,1,-9999,-9999,4.26871,-9999,538.402,6.75352,-3.20918,0.0465806,2.11628,0.945213,0,0.000970212,0.00237247,558.036,538.402,4.36965,2,100
20250109,200019,9.83355,4,1,1,-9999,-9999,4.21265,-9999,522.209,5.91966,11.3924,-0.165185,1.88902,0.952245,0,0.00305839,0.0200462,513.969,522.209,5.73477,10,40
20250109,200151,9.83462,3,1,1,-9999,-9999,4.22302,-9999,520.584,6.62594,-12.0746,0.175208,0.662027,0.993454,0,0.000956333,0.0059134,550.213,520.584,-0.331761,6,100
20250109,200423,9.83638,4,1,1,-9999,-9999,4.31032,-9999,505.345,5.92574,8.37955,-0.121543,3.5636,0.836399,0,0.00430733,0.0157893,497.647,505.345,-5.00926,6,40
20250109,200555,9.83744,4,1,1,-9999,-9999,4.30615,-9999,498.498,5.6426,3.71309,-0.0538419,7.00819,0.843084,0,0.00376795,0.000108008,0,498.498,-2.92408,10,40
20250109,200727,9.83851,1,1,1,-9999,-9999,4.44389,-9999,495.03,5.86422,-0.645011,0.00935973,11.4621,0.282371,0,0.00107225,0.0114779,495.846,495.03,31.8504,2,100
20250109,200959,9.84027,4,1,1,-9999,-9999,4.21058,-9999,486.982,5.64807,6.2116,-0.0900413,4.55588,0.728882,0,0.00408828,0.0205211,482.595,486.982,1.26909,7,40
20250109,201131,9.84133,2,1,1,-9999,-9999,4.19503,-9999,484.137,6.75282,-2.91762,0.0423373,2.3843,0.917703,0,0.000996905,0.00397526,494.787,484.137,5.24001,9,100
20250109,201403,9.84309,4,1,1,-9999,-9999,4.27391,-9999,477.384,5.94281,3.97326,-0.0576255,6.50793,0.667505,0,0.00374401,0.0166675,473.927,477.384,5.6236,9,40
20250109,201535,9.84416,3,1,1,-9999,-9999,4.28951,-9999,478.158,6.59676,-8.60868,0.124944,0.869747,0.989769,0,0.000980768,0.0036981,511.944,478.158,-3.62994,3,100
20250109,201807,9.84591,4,1,1,-9999,-9999,4.21887,-9999,471.342,5.91739,7.78033,-0.112815,3.37039,0.414212,0,0.00377875,0.0488406,469.032,471.342,2.10261,7,40
20250109,201939,9.84698,4,1,1,-9999,-9999,4.22925,-9999,468.494,5.63142,0.403436,-0.00584835,67.2061,0.0980731,0,0.00393039,0.000316225,450,468.494,-45.0843,6,40
20250109,202111,9.84804,1,1,1,-9999,-9999,4.43134,-9999,467.68,5.85429,-0.476357,0.00691203,13.8842,0.281436,0,0.00095933,0.0013631,472.75,467.68,-40.7388,2,100
20250109,202343,9.8498,4,1,1,-9999,-9999,4.36241,-9999,465.143,5.64196,1.59148,-0.023082,14.3643,0.305887,0,0.00331444,0.00912824,462.615,465.143,-18.7876,5,40
20250109,202515,9.85087,2,1,1,-9999,-9999,4.37389,-9999,463.442,6.75332,-2.43027,0.0352884,3.08598,0.905188,0,0.00108095,0.000853943,504.766,463.442,-6.0406,2,100
20250109,202747,9.85263,4,1,1,-9999,-9999,4.23236,-9999,461.171,5.93228,0.846181,-0.0122704,27.2823,0.261229,0,0.00334734,2.66071e-05,0,461.171,-44.8546,10,40
20250109,202919,9.85369,3,1,1,-9999,-9999,4.23651,-9999,461.942,6.59239,-6.55654,0.0951407,1.17714,0.981168,0,0.00106171,0.00296657,494.013,461.942,-6.88676,3,100
20250109,203151,9.85545,4,1,1,-9999,-9999,4.20643,-9999,458.529,5.9117,0.906707,-0.0131465,30.0605,0.225557,0,0.0039516,2.86711e-05,0,458.529,-59.0532,10,40
20250109,203323,9.85652,4,1,1,-9999,-9999,4.27183,-9999,456.639,5.62826,0.721177,-0.010456,40.2301,0.139876,0,0.0042063,2.28978e-05,0,456.639,-10.8067,1,40
20250109,203455,9.85758,1,1,1,-9999,-9999,4.36346,-9999,455.978,5.84453,-0.442794,0.0064234,15.7437,0.289061,0,0.00101099,0.000516928,468.404,455.978,3.77207,4,100
20250109,203727,9.85934,4,1,1,-9999,-9999,4.24586,-9999,454.287,5.61977,1.01106,-0.0146575,26.3215,0.239348,0,0.00385767,0.00436951,450.933,454.287,18.4356,6,40
20250109,203859,9.8604,2,1,1,-9999,-9999,4.22614,-9999,453.955,6.72307,-2.28741,0.0331952,3.13032,0.903034,0,0.00103165,0.000969821,488.183,453.955,5.1192,2,100
20250109,204131,9.86216,4,1,1,-9999,-9999,4.30303,-9999,452.688,5.90675,0.484738,-0.00703084,49.3339,0.0542786,0,0.00346849,0.00552017,451.414,452.688,-22.6244,5,40
20250109,204303,9.86323,3,1,1,-9999,-9999,4.22717,-9999,454.069,6.56854,-5.89989,0.0856072,1.11288,0.983033,0,0.000897103,0.0033899,479.323,454.069,-0.567173,2,100
20250109,204535,9.86499,4,1,1,-9999,-9999,4.29471,-9999,452.794,5.89832,-0.366957,0.00532223,60.2931,0.0675063,0,0.00320888,5.32465e-09,1e+06,452.794,71.3091,2,40
20250109,204707,9.86605,4,1,1,-9999,-9999,4.30719,-9999,452.715,5.62125,4.4243,-0.0641538,6.6972,0.00606771,0,0.00428978,0.203147,452.399,452.715,13.2495,3,40
20250109,204839,9.86712,1,1,1,-9999,-9999,4.42925,-9999,452.317,5.84287,-0.421099,0.00611012,17.6313,0.21906,0,0.00107705,0.00184353,455.632,452.317,-0.107936,2,100
20250109,205111,9.86888,4,1,1,-9999,-9999,4.36241,-9999,451.457,5.63067,0.771052,-0.0111828,35.1486,0.175623,0,0.00393039,2.47706e-05,0,451.457,32.9657,2,40
20250109,205243,9.86994,2,1,1,-9999,-9999,4.37598,-9999,451.144,6.73439,-2.66173,0.0386487,2.50034,0.906329,0,0.000955451,0.00436956,459.989,451.144,5.6965,8,100
20250109,205515,9.8717,4,1,1,-9999,-9999,4.26767,-9999,450.819,5.91704,-0.051903,0.000752734,467.34,0.00120345,0,0.00351783,7.53073e-10,1e+06,450.819,403.813,1,40
20250109,205647,9.87277,3,1,1,-9999,-9999,4.23029,-9999,451.832,6.57731,-5.62665,0.0816439,1.16593,0.977905,0,0.000901434,0.0044512,470.174,451.832,-2.92503,3,100
20250109,205919,9.87453,4,1,1,-9999,-9999,4.20332,-9999,450.692,5.89834,-0.140729,0.00204042,177.682,0.00826659,0,0.00362545,2.04134e-09,1e+06,450.692,307.322,4,40
20250109,210051,9.87559,4,1,1,-9999,-9999,4.18363,-9999,450.463,5.61578,-0.709764,0.0102871,41.3817,0.133213,0,0.00425682,1.02918e-08,1e+06,450.463,43.12,2,40
20250109,210223,9.87666,1,1,1,-9999,-9999,4.40939,-9999,450.596,5.83395,-0.813444,0.0118021,8.29432,0.274192,0,0.000977903,0.0129794,451.505,450.596,13.4532,4,100
20250109,210455,9.87841,4,1,1,-9999,-9999,4.24274,-9999,451.304,5.62386,0.116379,-0.00168715,263.466,0.00377692,0,0.00444506,3.73839e-06,0,451.304,76.7318,3,40
20250109,210627,9.87948,2,1,1,-9999,-9999,4.2334,-9999,451.289,6.71471,-2.05794,0.0298656,3.13914,0.882958,0,0.000930823,0.00234117,464.046,451.289,-1.0432,2,100
20250109,210859,9.88124,4,1,1,-9999,-9999,4.23236,-9999,450.914,5.91426,0.273063,-0.00395961,96.0812,0.00609723,0,0.00380441,6.30457e-05,388.109,450.914,-50,7,40
20250109,211031,9.8823,3,1,1,-9999,-9999,4.26352,-9999,451.76,6.56425,-5.06893,0.0735596,1.3716,0.971293,0,0.000970593,0.00387386,470.748,451.76,-2.08368,2,100
20250109,211303,9.88406,4,1,1,-9999,-9999,4.28535,-9999,450.679,5.91166,1.81468,-0.026319,18.3056,0.138597,0,0.00481684,0.0211438,449.434,450.679,0.706367,5,40
20250109,211435,9.88513,4,1,1,-9999,-9999,4.29367,-9999,449.449,5.64103,-0.251237,0.00364291,109.526,0.00534751,0,0.00398989,0.00108433,452.808,449.449,-50,9,40
20250109,211607,9.88619,1,1,1,-9999,-9999,4.41566,-9999,449.673,5.84699,-0.348741,0.00505997,20.5899,0.142843,0,0.00104167,0.00162559,452.785,449.673,-43.4975,2,100
20250109,211839,9.88795,4,1,1,-9999,-9999,4.32177,-9999,449.526,5.64807,-0.251281,0.00364395,96.3337,0.0311039,0,0.00351033,0.00823244,449.968,449.526,41.3507,2,40
20250109,212011,9.88902,2,1,1,-9999,-9999,4.32177,-9999,449.549,6.7284,-2.40933,0.0349769,2.96,0.889145,0,0.00102699,0.00337396,459.916,449.549,10.2489,8,100
20250109,212243,9.89078,4,1,1,-9999,-9999,4.32593,-9999,449.454,5.94022,-1.07067,0.0155311,25.0092,0.29619,0,0.00388377,1.55381e-08,1e+06,449.454,48.5271,2,40
20250109,212415,9.89184,3,1,1,-9999,-9999,4.3301,-9999,450.352,6.58184,-4.53279,0.065796,1.37013,0.976122,0,0.00086716,0.00236033,478.228,450.352,-7.11116,2,100
20250109,212647,9.8936,4,1,1,-9999,-9999,4.33114,-9999,449.779,5.93074,0.493246,-0.00715506,53.9456,0.0829386,0,0.00385975,1.59079e-05,0,449.779,-48.21,1,40
20250109,212819,9.89466,4,1,1,-9999,-9999,4.33948,-9999,448.92,5.65858,-0.036479,0.000529039,676.222,0.000575159,0,0.00357748,5.29277e-10,1e+06,448.92,-355.941,2,40
20250109,212951,9.89573,1,1,1,-9999,-9999,4.44075,-9999,449.298,5.86053,-1.12467,0.0163198,6.15616,0.148054,0,0.00100281,0.0454588,449.657,449.298,26.7862,4,100
20250109,213223,9.89749,4,1,1,-9999,-9999,4.34052,-9999,449.303,5.66723,-0.245357,0.00355835,86.5649,0.0339274,0,0.00308025,3.55995e-09,1e+06,449.303,60.4989,2,40
20250109,213355,9.89855,2,1,1,-9999,-9999,4.33635,-9999,449.376,6.74012,-2.2994,0.0333831,3.26782,0.853696,0,0.00108371,0.00420732,457.311,449.376,7.44849,6,100
20250109,213627,9.90031,4,1,1,-9999,-9999,4.33531,-9999,449.515,5.96371,-0.220419,0.00319757,111.939,0.0205699,0,0.0035793,3.199e-09,1e+06,449.515,121.701,6,40
20250109,213759,9.90138,3,1,1,-9999,-9999,4.33531,-9999,450.455,6.59103,-4.85735,0.070509,1.34313,0.972377,0,0.000909469,0.00394724,468.318,450.455,-1.58201,2,100
20250109,214031,9.90314,4,1,1,-9999,-9999,4.33739,-9999,449.831,5.95704,-0.0194856,0.000282674,1329.83,0.000148786,0,0.00375908,2.82801e-10,1e+06,449.831,1207.73,2,40
20250109,214203,9.9042,4,1,1,-9999,-9999,4.05858,-9999,449.105,5.6796,0.241248,-0.00349523,115.668,0.0192907,0,0.00404283,7.78266e-06,0,449.105,152.457,3,40
20250109,214335,9.90527,1,1,1,-9999,-9999,4.28951,-9999,449.429,5.8634,-0.378272,0.00548605,17.7587,0.242203,0,0.000974033,7.12347e-05,526.443,449.429,-18.6969,2,100
20250109,214607,9.90703,4,1,1,-9999,-9999,4.04209,-9999,449.672,5.68463,0.694897,-0.0100672,46.9019,0.09124,0,0.00472154,0.000492068,429.213,449.672,50,5,40
20250109,214739,9.90809,2,1,1,-9999,-9999,4.09882,-9999,449.952,6.71946,-2.32099,0.0336668,3.47345,0.840204,0,0.00116257,0.00400062,458.367,449.952,6.67848,6,100
20250109,215011,9.90985,4,1,1,-9999,-9999,4.20124,-9999,450.143,5.98179,0.564797,-0.00818965,47.8965,0.067483,0,0.00392244,0.00649083,448.881,450.143,1.61537,5,40
20250109,215143,9.91091,3,1,1,-9999,-9999,4.13498,-9999,451.03,6.58023,-5.01857,0.0727949,1.37907,0.966687,0,0.000966114,0.00505207,465.439,451.03,0.0812925,4,100
20250109,215415,9.91267,4,1,1,-9999,-9999,4.15464,-9999,450.25,5.97779,-0.0203555,0.000295104,1320.45,0.000150906,0,0.0038967,2.95237e-10,1e+06,450.25,612.287,6,40
20250109,215547,9.91374,4,1,1,-9999,-9999,4.24586,-9999,450.375,5.72678,0.236599,-0.00343037,125.865,0.0163406,0,0.0043176,7.6167e-06,0,450.375,120.313,5,40
20250109,215719,9.9148,1,1,1,-9999,-9999,4.36033,-9999,450.722,5.8876,-0.955754,0.0138651,7.82294,0.183549,0,0.00108341,0.0221286,451.349,450.722,17.8867,4,100
20250109,215951,9.91656,4,1,1,-9999,-9999,4.21991,-9999,450.662,5.7246,-0.0911537,0.00132147,272.29,0.00353684,0,0.00359824,1.32207e-09,1e+06,450.662,-91.5512,3,40
20250109,220123,9.91763,2,1,1,-9999,-9999,4.24482,-9999,450.935,6.74103,-2.24394,0.0325673,3.20367,0.859027,0,0.00103619,0.00382725,459.444,450.935,3.008,2,100
20250109,220355,9.91939,4,1,1,-9999,-9999,4.22199,-9999,451.232,6.01622,-0.15569,0.00225776,169.44,0.00908293,0,0.00382553,2.25878e-09,1e+06,451.232,112.571,5,40
20250109,220527,9.92045,3,1,1,-9999,-9999,4.21472,-9999,452.615,6.59807,-4.21035,0.0610915,1.61752,0.962043,0,0.000961296,0.0035458,469.845,452.615,0.495417,2,100
20250109,220759,9.92221,4,1,1,-9999,-9999,4.25936,-9999,451.733,6.01214,0.395076,-0.00573005,63.2091,0.105902,0,0.00362185,0.000368,436.163,451.733,-25.9684,8,40
20250109,220931,9.92327,4,1,1,-9999,-9999,4.21265,-9999,451.512,5.75229,0.0971112,-0.00140784,272.573,0.00352974,0,0.0038374,3.11806e-06,0,451.512,161.806,2,40
20250109,221103,9.92434,1,1,1,-9999,-9999,4.34365,-9999,451.587,5.91096,-0.367028,0.00532426,19.1611,0.171791,0,0.00101999,0.00138027,455.444,451.587,-44.1209,3,100
20250109,221335,9.9261,4,1,1,-9999,-9999,4.22302,-9999,452.009,5.75876,-0.742788,0.0107689,35.1501,0.129948,0,0.00378506,0.00799711,453.355,452.009,50,4,40
