LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250113,181151,13.7582,1,1,1,-9999,-9999,4.40417,-9999,451.05,6.06583,-0.862042,0.0125098,6.01339,0.243898,0,0.000750806,0.0247213,451.556,451.05,18.5757,4,100
20250113,181423,13.76,4,1,1,-9999,-9999,4.33531,-9999,451.014,6.03128,0.332116,-0.00481827,66.1482,0.0567383,0,0.00318715,1.06832e-05,0,451.014,77.2694,6,40
20250113,181555,13.7611,2,1,1,-9999,-9999,4.34156,-9999,451.526,6.51586,-1.59775,0.0231916,3.99898,0.783167,0,0.000923351,0.00475202,456.407,451.526,6.66879,5,100
20250113,181827,13.7628,4,1,1,-9999,-9999,4.3499,-9999,451.546,6.17784,0.564834,-0.00819612,46.4436,0.108177,0,0.00380645,0.000586828,437.579,451.546,13.44,10,40
20250113,181959,13.7639,3,1,1,-9999,-9999,4.34677,-9999,452.3,6.49397,-3.19344,0.0463532,2.17396,0.915915,0,0.000992637,0.00496036,461.644,452.3,-3.55558,3,100
20250113,182231,13.7656,4,1,1,-9999,-9999,4.35303,-9999,452.137,6.18382,0.244618,-0.00354964,109.182,0.0215892,0,0.00387554,7.85081e-06,0,452.137,-182.395,6,40
20250113,182403,13.7667,4,1,1,-9999,-9999,4.35198,-9999,451.185,6.05946,0.312913,-0.00454006,94.2845,0.0287555,0,0.00428054,1.00625e-05,0,451.185,62.9461,1,40
20250113,182535,13.7678,1,1,1,-9999,-9999,4.43762,-9999,451.271,6.06725,-0.321222,0.00466211,21.5223,0.149436,0,0.00100324,0.000812272,457.011,451.271,-50,4,100
20250113,182807,13.7695,4,1,1,-9999,-9999,4.13292,-9999,451.256,5.99038,-0.0244596,0.000354582,1079.35,0.00123754,0,0.00382717,0.000332098,452.324,451.256,2.3857,2,40
20250113,182939,13.7706,2,1,1,-9999,-9999,4.00296,-9999,451.684,6.48835,-1.62578,0.0235685,4.35915,0.779999,0,0.00102358,0.00388968,457.743,451.684,12.7475,5,100
20250113,183211,13.7723,4,1,1,-9999,-9999,4.06373,-9999,451.656,6.14202,-0.298023,0.00431986,84.1487,0.035833,0,0.00363507,4.32182e-09,1e+06,451.656,106.429,7,40
20250113,183343,13.7734,3,1,1,-9999,-9999,4.10811,-9999,452.158,6.45462,-4.81139,0.0697748,1.44184,0.92158,0,0.000971458,0.0124413,457.766,452.158,6.13305,5,100
20250113,183615,13.7752,4,1,1,-9999,-9999,4.12258,-9999,451.403,6.1542,0.37021,-0.00536737,68.9091,0.052516,0,0.00369855,1.18904e-05,0,451.403,21.0127,2,40
20250113,183747,13.7762,4,1,1,-9999,-9999,4.16913,-9999,451.282,6.04401,0.153774,-0.00222961,150.965,0.00924471,0,0.00336591,0.000248787,442.32,451.282,45.4737,3,40
20250113,183919,13.7773,1,1,1,-9999,-9999,4.3572,-9999,451.299,6.04306,-0.321897,0.00467044,16.8399,0.109265,0,0.000786304,0.00198746,453.649,451.299,-50,3,100
20250113,184151,13.7791,4,1,1,-9999,-9999,4.23548,-9999,451.75,6.01394,0.276204,-0.00400561,92.7557,0.0212721,0,0.0037154,0.000367447,440.849,451.75,-45.1026,6,40
20250113,184323,13.7801,2,1,1,-9999,-9999,4.16809,-9999,451.472,6.48928,-1.20429,0.017469,5.87267,0.73557,0,0.00102381,0.000369307,498.774,451.472,-18.662,2,100
20250113,184555,13.7819,4,1,1,-9999,-9999,4.24793,-9999,451.89,6.15873,0.296206,-0.00429648,82.8745,0.0135697,0,0.00356065,0.000312751,438.152,451.89,-50,4,40
20250113,184727,13.783,3,1,1,-9999,-9999,4.27703,-9999,452.365,6.47006,-3.19857,0.0464151,2.09777,0.919042,0,0.000958038,0.00509585,461.473,452.365,-4.93334,3,100
20250113,184959,13.7847,4,1,1,-9999,-9999,4.19399,-9999,451.691,6.16001,-0.33805,0.00490244,77.5562,0.0419176,0,0.0038021,4.90465e-09,1e+06,451.691,86.3634,7,40
20250113,185131,13.7858,4,1,1,-9999,-9999,4.19813,-9999,451.493,6.04285,-0.336413,0.00487833,83.9621,0.0359867,0,0.0040959,4.88053e-09,1e+06,451.493,47.0764,3,40
20250113,185303,13.7868,1,1,1,-9999,-9999,4.33844,-9999,451.824,6.04532,-0.530137,0.00769131,12.465,0.216389,0,0.00095829,0.0452813,451.994,451.824,47.4101,6,100
20250113,185535,13.7886,4,1,1,-9999,-9999,4.26144,-9999,451.656,6.01474,0.298145,-0.0043242,101.662,0.0342965,0,0.00439602,0.020955,451.45,451.656,47.2219,5,40
20250113,185707,13.7897,2,1,1,-9999,-9999,4.23859,-9999,451.945,6.49495,-1.28361,0.0186242,5.32011,0.769147,0,0.000988369,0.00061759,482.102,451.945,2.40287,2,100
20250113,185939,13.7914,4,1,1,-9999,-9999,4.26455,-9999,451.655,6.16405,0.27272,-0.00395609,82.4574,0.0372622,0,0.00326206,8.7591e-06,0,451.655,36.6972,2,40
20250113,190111,13.7925,3,1,1,-9999,-9999,4.28431,-9999,452.584,6.47404,-2.89295,0.0419814,2.20654,0.920412,0,0.000912893,0.00403103,462.998,452.584,-8.37121,3,100
20250113,190343,13.7942,4,1,1,-9999,-9999,4.2469,-9999,452.274,6.18149,-0.558722,0.00810455,44.8477,0.115708,0,0.00363457,8.10822e-09,1e+06,452.274,94.145,7,40
20250113,190515,13.7953,4,1,1,-9999,-9999,4.27807,-9999,451.912,6.06615,-0.0976938,0.00141708,302.206,0.00368252,0,0.00428249,0.0193647,451.985,451.912,43.49,3,40
20250113,190647,13.7964,1,1,1,-9999,-9999,4.34573,-9999,452.046,6.05851,-0.338938,0.00491758,18.9407,0.196454,0,0.000931243,0.00140516,455.546,452.046,15.9952,2,100
20250113,190919,13.7981,4,1,1,-9999,-9999,4.18984,-9999,451.955,6.02691,-0.116004,0.00168207,231.512,0.00488589,0,0.00389418,1.68283e-09,1e+06,451.955,112.209,4,40
20250113,191051,13.7992,2,1,1,-9999,-9999,4.27287,-9999,452.108,6.50116,-1.63409,0.0237129,3.77241,0.792791,0,0.000890127,0.00488632,456.961,452.108,2.22411,5,100
20250113,191323,13.801,4,1,1,-9999,-9999,4.3124,-9999,452.003,6.168,0.128346,-0.00186212,159.633,0.0102222,0,0.00297255,4.11971e-06,0,452.003,-64.0361,3,40
20250113,191455,13.802,3,1,1,-9999,-9999,4.33739,-9999,452.625,6.47491,-2.42985,0.0352677,2.51889,0.93335,0,0.000878484,0.000922402,490.859,452.625,-16.9679,2,100
20250113,191727,13.8038,4,1,1,-9999,-9999,4.19192,-9999,452.025,6.15986,-0.38162,0.00553428,78.2453,0.0176899,0,0.00433026,0.0231431,452.264,452.025,50,5,40
20250113,191859,13.8048,4,1,1,-9999,-9999,4.16292,-9999,451.94,6.03739,0.000226648,-3.28614e-06,139302,3.91065e-05,0,0.00457765,1e-05,451.611,451.94,-50,2,40
20250113,192031,13.8059,1,1,1,-9999,-9999,4.31552,-9999,452.394,6.04658,-0.301616,0.00437552,20.9343,0.140059,0,0.000915838,0.0227846,452.586,452.394,50,4,100
20250113,192303,13.8077,4,1,1,-9999,-9999,4.16085,-9999,452.324,5.99755,-0.0359402,0.00052106,673.681,0.000579503,0,0.00351028,5.21296e-10,1e+06,452.324,144.052,6,40
20250113,192435,13.8087,2,1,1,-9999,-9999,4.19606,-9999,452.587,6.48074,-1.20872,0.0175349,5.36433,0.778491,0,0.000938332,0.000108509,614.186,452.587,6.74374,2,100
20250113,192707,13.8105,4,1,1,-9999,-9999,4.2469,-9999,452.473,6.14232,-0.0806372,0.00116962,265.876,0.000914416,0,0.00310974,0.00273441,452.901,452.473,-26.7722,2,40
20250113,192839,13.8116,3,1,1,-9999,-9999,4.24067,-9999,453.416,6.44945,-2.64415,0.0383637,2.051,0.950202,0,0.000773602,0.00177466,475.034,453.416,-8.06217,2,100
20250113,193111,13.8133,4,1,1,-9999,-9999,4.20435,-9999,453.031,6.1446,-0.164715,0.00238879,138.441,0.0135447,0,0.00330705,2.38988e-09,1e+06,453.031,64.8237,4,40
20250113,193243,13.8144,4,1,1,-9999,-9999,4.22406,-9999,453.177,6.02011,-0.0649932,0.000942521,369.344,0.00192538,0,0.00348114,9.42948e-10,1e+06,453.177,-347.609,7,40
20250113,193415,13.8155,1,1,1,-9999,-9999,4.33948,-9999,453.724,6.03344,-0.0894945,0.00129839,70.7628,0.0199717,0,0.000918763,1.29898e-09,1e+06,453.724,-119.944,2,100
20250113,193647,13.8172,4,1,1,-9999,-9999,4.22199,-9999,454.427,5.98985,-0.118378,0.00171662,208.969,0.00599024,0,0.0035872,1.7174e-09,1e+06,454.427,148.394,5,40
20250113,193819,13.8183,2,1,1,-9999,-9999,4.23236,-9999,454.587,6.47382,-1.71008,0.0248114,3.48099,0.820654,0,0.000858664,0.00531038,459.259,454.587,9.14247,5,100
20250113,194051,13.82,4,1,1,-9999,-9999,4.25001,-9999,455.856,6.13037,0.145366,-0.0021085,159.321,0.0118301,0,0.00335926,0.000342564,449.701,455.856,-36.3983,6,40
20250113,194223,13.8211,3,1,1,-9999,-9999,4.25417,-9999,456.401,6.44468,-2.28706,0.0331843,3.01669,0.905718,0,0.000993319,0.00100311,489.483,456.401,-14.6907,2,100
20250113,194455,13.8229,4,1,1,-9999,-9999,4.2469,-9999,456.108,6.13415,0.166835,-0.00241988,161.915,0.0249893,0,0.00391813,0.000172166,442.053,456.108,-35.1581,7,40
20250113,194627,13.8239,4,1,1,-9999,-9999,4.2469,-9999,455.879,6.00551,-0.0199519,0.000289359,1290.24,0.000412413,0,0.00373342,0.0289676,455.889,455.879,26.6007,3,40
20250113,194759,13.825,1,1,1,-9999,-9999,4.35824,-9999,456.001,6.02609,-0.113663,0.00164912,46.0858,0.0347635,0,0.000759987,0.0022578,456.732,456.001,-5.60247,2,100
20250113,195031,13.8267,4,1,1,-9999,-9999,4.25832,-9999,455.609,5.9756,0.110532,-0.00160303,217.533,0.00553103,0,0.00348713,3.51844e-06,0,455.609,54.3207,2,40
20250113,195203,13.8278,2,1,1,-9999,-9999,4.26559,-9999,455.8,6.46689,-1.292,0.0187475,5.12229,0.760033,0,0.000957731,0.00141329,469.065,455.8,-4.7856,2,100
20250113,195435,13.8296,4,1,1,-9999,-9999,4.26871,-9999,455.992,6.11448,-0.538022,0.00780428,47.3464,0.121092,0,0.00369493,0.00036552,477.343,455.992,-26.0309,6,40
20250113,195607,13.8306,3,1,1,-9999,-9999,4.26559,-9999,457.57,6.43058,-2.92944,0.042506,2.08158,0.92209,0,0.000870354,0.00527616,465.626,457.57,-0.0875962,3,100
20250113,195839,13.8324,4,1,1,-9999,-9999,4.26767,-9999,456.766,6.11827,0.0978306,-0.00141908,269.291,0.00405797,0,0.00382147,0.00044295,453.563,456.766,-37.7781,6,40
20250113,200011,13.8335,4,1,1,-9999,-9999,4.27391,-9999,456.677,5.9896,-0.158126,0.00229345,182.539,0.00783595,0,0.00418643,2.2945e-09,1e+06,456.677,156.376,6,40
20250113,200143,13.8345,1,1,1,-9999,-9999,4.37285,-9999,456.531,6.01417,-0.284392,0.00412638,21.7784,0.169878,0,0.000898528,0.000401212,466.816,456.531,5.73383,5,100
20250113,200415,13.8363,4,1,1,-9999,-9999,4.27703,-9999,456.17,5.96348,0.00187851,-2.72454e-05,13781,1.37943e-06,0,0.00375469,5.97264e-08,0,456.17,-5054.31,2,40
20250113,200547,13.8373,2,1,1,-9999,-9999,4.28743,-9999,456.377,6.45956,-1.41921,0.0205949,4.27376,0.81032,0,0.000876789,0.0023526,465.131,456.377,10.9954,2,100
20250113,200819,13.8391,4,1,1,-9999,-9999,4.29263,-9999,455.721,6.10526,-0.0663192,0.000962068,455.785,0.00126517,0,0.00438496,9.62507e-10,1e+06,455.721,178.574,5,40
20250113,200951,13.8402,3,1,1,-9999,-9999,4.29263,-9999,456.394,6.42536,-2.92353,0.0424242,2.33465,0.92186,0,0.000977628,0.00319471,469.674,456.394,-7.0099,2,100
20250113,201223,13.8419,4,1,1,-9999,-9999,4.29159,-9999,457.555,6.11152,-1.36061,0.0197379,22.2145,0.347861,0,0.00438405,1.97469e-08,1e+06,457.555,34.0103,10,40
20250113,201355,13.843,4,1,1,-9999,-9999,4.29991,-9999,458.152,5.9832,-0.211538,0.0030684,113.988,0.0145441,0,0.00349759,0.000977443,461.291,458.152,-41.7836,7,40
20250113,201527,13.8441,1,1,1,-9999,-9999,4.40103,-9999,458.346,6.0094,-0.359137,0.0052114,19.3344,0.182047,0,0.0010074,0.00116563,462.817,458.346,-27.8014,4,100
20250113,201759,13.8458,4,1,1,-9999,-9999,4.30927,-9999,458.569,5.95055,0.733501,-0.0106396,31.0645,0.214317,0,0.0033049,2.32017e-05,0,458.569,-9.63838,1,40
20250113,201931,13.8469,2,1,1,-9999,-9999,4.31136,-9999,458.232,6.44949,-1.52895,0.0221891,4.47657,0.743744,0,0.000989829,0.00480136,462.853,458.232,7.65175,4,100
20250113,202203,13.8486,4,1,1,-9999,-9999,4.29783,-9999,457.795,6.081,0.0426447,-0.000618628,626.15,0.000670872,0,0.00387354,1.35132e-06,0,457.795,151.28,5,40
20250113,202335,13.8497,3,1,1,-9999,-9999,4.29679,-9999,458.766,6.4072,-3.15805,0.0458273,1.84473,0.939328,0,0.000827783,0.00516647,467.636,458.766,0.116384,3,100
20250113,202607,13.8515,4,1,1,-9999,-9999,4.29575,-9999,457.897,6.07585,0.925885,-0.0134312,21.3562,0.0807086,0,0.00286796,0.0175755,457.133,457.897,-14.3317,7,40
20250113,202739,13.8525,4,1,1,-9999,-9999,4.29783,-9999,457.356,5.93805,-0.111142,0.00161206,226.933,0.00508405,0,0.00365828,1.61279e-09,1e+06,457.356,136.777,6,40
20250113,202911,13.8536,1,1,1,-9999,-9999,4.39894,-9999,457.146,5.97954,-0.306689,0.00445018,18.5316,0.152102,0,0.00082452,0.00276227,458.758,457.146,-25.8531,3,100
20250113,203143,13.8554,4,1,1,-9999,-9999,4.29159,-9999,457.453,5.90748,-0.0295459,0.000428523,809.055,0.00040187,0,0.00346699,4.28719e-10,1e+06,457.453,498.146,6,40
20250113,203315,13.8564,2,1,1,-9999,-9999,4.28535,-9999,457.383,6.42106,-1.3535,0.0196404,4.94878,0.775033,0,0.000969172,0.00155073,470.049,457.383,4.84096,4,100
20250113,203547,13.8582,4,1,1,-9999,-9999,4.28431,-9999,457.863,6.04224,-0.536678,0.00778468,49.8346,0.0958154,0,0.00387936,7.78824e-09,1e+06,457.863,85.5879,7,40
20250113,203719,13.8592,3,1,1,-9999,-9999,4.28951,-9999,458.593,6.37469,-2.7222,0.0395001,2.17032,0.930909,0,0.000844418,0.00340243,470.202,458.593,-5.00789,2,100
20250113,203951,13.861,4,1,1,-9999,-9999,4.29159,-9999,458.178,6.03923,0.0691144,-0.00100254,377.399,0.00976104,0,0.00378359,0.0066515,458.027,458.178,-29.2816,3,40
20250113,204123,13.8621,4,1,1,-9999,-9999,4.29783,-9999,458.15,5.89976,-1.27848,0.0185429,20.8032,0.103524,0,0.0038569,0.040932,458.603,458.15,18.0099,4,40
20250113,204255,13.8631,1,1,1,-9999,-9999,4.39685,-9999,458.234,5.94821,-0.192752,0.00279678,28.0151,0.115074,0,0.000783451,2.79807e-09,1e+06,458.234,-100.841,7,100
20250113,204527,13.8649,4,1,1,-9999,-9999,4.29159,-9999,458.698,5.86861,0.0870193,-0.00126205,322.352,0.00252658,0,0.00406823,2.75137e-06,0,458.698,-63.117,3,40
20250113,204659,13.866,2,1,1,-9999,-9999,4.29471,-9999,458.886,6.39385,-1.41575,0.0205438,5.32545,0.654697,0,0.00109134,0.00564968,462.522,458.886,11.453,2,100
20250113,204931,13.8677,4,1,1,-9999,-9999,4.29991,-9999,459.174,6,1.64673,-0.0238866,16.5853,0.0511935,0,0.00396065,0.0551178,458.741,459.174,11.6323,6,40
20250113,205103,13.8688,3,1,1,-9999,-9999,4.29367,-9999,459.911,6.33973,-3.38446,0.0491089,2.02264,0.924365,0,0.000976119,0.00622945,467.794,459.911,8.40909,3,100
20250113,205335,13.8705,4,1,1,-9999,-9999,4.29887,-9999,458.849,5.99173,0.283362,-0.00411024,89.1761,0.0053623,0,0.00366532,0.000318737,445.953,458.849,-50,5,40
20250113,205507,13.8716,4,1,1,-9999,-9999,4.29991,-9999,458.114,5.84912,0.0353483,-0.000512667,825.988,0.000385567,0,0.00423457,1.11908e-06,0,458.114,47.6968,2,40
20250113,205639,13.8727,1,1,1,-9999,-9999,4.40312,-9999,457.938,5.90984,-0.206755,0.00299991,34.943,0.0653645,0,0.0010482,0.000813132,461.628,457.938,-50,3,100
20250113,205911,13.8744,4,1,1,-9999,-9999,4.29991,-9999,456.984,5.8281,0.177765,-0.00257811,133.56,0.0145393,0,0.00344331,5.64156e-06,0,456.984,32.2195,1,40
20250113,210043,13.8755,2,1,1,-9999,-9999,4.29159,-9999,456.924,6.36343,-1.44417,0.0209555,4.5994,0.790396,0,0.000960627,0.00178228,468.682,456.924,-1.88053,4,100
20250113,210315,13.8773,4,1,1,-9999,-9999,4.29783,-9999,456.349,5.96799,-0.133406,0.00193504,215.902,0.00561381,0,0.0041778,1.93593e-09,1e+06,456.349,70.0535,2,40
20250113,210447,13.8783,3,1,1,-9999,-9999,4.29471,-9999,457.367,6.31338,-2.60843,0.0378477,2.36509,0.943509,0,0.000883836,0.000755723,507.449,457.367,-4.92696,2,100
20250113,210719,13.8801,4,1,1,-9999,-9999,4.29575,-9999,456.622,5.96505,0.373176,-0.00541282,74.4422,0.0453391,0,0.00402937,1.1854e-05,0,456.622,-45.0661,10,40
20250113,210851,13.8811,4,1,1,-9999,-9999,4.29159,-9999,455.983,5.82334,0.0158922,-0.000230475,1482.66,0.00172565,0,0.00341715,0.000137273,454.304,455.983,50,3,40
20250113,211023,13.8822,1,1,1,-9999,-9999,4.39685,-9999,456.092,5.882,-0.399483,0.00579602,14.9678,0.115122,0,0.000867263,0.017302,456.427,456.092,26.6687,3,100
20250113,211255,13.884,4,1,1,-9999,-9999,4.29159,-9999,455.828,5.79941,0.244914,-0.00355178,112.848,0.0165928,0,0.0040081,0.000393414,446.799,455.828,-49.7076,6,40
20250113,211427,13.885,2,1,1,-9999,-9999,4.29575,-9999,455.476,6.33827,-1.30258,0.0189007,4.75515,0.803332,0,0.000895964,0.000884461,476.845,455.476,-1.82778,6,100
20250113,211659,13.8868,4,1,1,-9999,-9999,4.29991,-9999,454.748,5.93921,0.439947,-0.00638125,56.2245,0.0768557,0,0.00358775,1.40325e-05,0,454.748,14.9731,1,40
20250113,211831,13.8879,3,1,1,-9999,-9999,4.29575,-9999,455.502,6.28886,-4.3822,0.0635835,1.50017,0.933427,0,0.000923652,0.0101425,461.771,455.502,6.11168,5,100
20250113,212103,13.8896,4,1,1,-9999,-9999,4.29471,-9999,454.544,5.93462,0.036892,-0.000535091,682.295,0.000563217,0,0.0036509,1.1772e-06,0,454.544,-1013.04,8,40
20250113,212235,13.8907,4,1,1,-9999,-9999,4.28847,-9999,454.02,5.78886,0.108034,-0.0015667,213.187,0.0167993,0,0.00334,0.000175873,445.111,454.02,-24.3793,6,40
20250113,212407,13.8917,1,1,1,-9999,-9999,4.39894,-9999,454.071,5.85311,-0.130266,0.00188997,51.5291,0.03504,0,0.000973858,0.000924134,456.116,454.071,38.3323,3,100
20250113,212639,13.8935,4,1,1,-9999,-9999,4.27495,-9999,453.798,5.76294,0.182786,-0.00265052,155.956,0.0107025,0,0.00413364,5.84075e-06,0,453.798,70.0364,2,40
20250113,212811,13.8946,2,1,1,-9999,-9999,4.27079,-9999,453.753,6.31199,-1.17803,0.0170914,5.62331,0.72341,0,0.00095897,0.00131245,466.775,453.753,-20.4289,5,100
20250113,213043,13.8963,4,1,1,-9999,-9999,4.27287,-9999,453.979,5.9053,-0.219384,0.00318165,124.148,0.0167877,0,0.00394993,3.18309e-09,1e+06,453.979,85.4187,7,40
20250113,213215,13.8974,3,1,1,-9999,-9999,4.27703,-9999,454.697,6.24635,-2.89731,0.0420339,2.19079,0.936517,0,0.000907316,0.00263258,470.663,454.697,-5.47213,2,100
20250113,213447,13.8992,4,1,1,-9999,-9999,4.28327,-9999,454.282,5.89971,-0.0311541,0.000451832,808.406,0.000402515,0,0.00365264,4.52037e-10,1e+06,454.282,386.774,4,40
20250113,213619,13.9002,4,1,1,-9999,-9999,4.28119,-9999,454.295,5.75268,-0.239856,0.00347811,99.2054,0.0260431,0,0.00345045,3.47969e-09,1e+06,454.295,33.6634,2,40
20250113,213751,13.9013,1,1,1,-9999,-9999,4.39372,-9999,454.783,5.8203,-0.167342,0.00242776,34.5512,0.0787542,0,0.000838771,2.42886e-09,1e+06,454.783,94.9405,2,100
20250113,214023,13.903,4,1,1,-9999,-9999,4.23548,-9999,454.928,5.72006,-0.214411,0.00310852,136.241,0.0137393,0,0.00423507,2.18278e-05,597.339,454.928,37.2224,6,40
20250113,214155,13.9041,2,1,1,-9999,-9999,4.1971,-9999,455.094,6.27646,-1.61712,0.0234548,4.28434,0.760012,0,0.00100103,0.00494303,459.839,455.094,9.36367,4,100
20250113,214427,13.9059,4,1,1,-9999,-9999,4.2417,-9999,455.648,5.84815,-0.717308,0.010401,33.941,0.184673,0,0.00352998,0.000694887,470.616,455.648,28.0547,9,40
20250113,214559,13.9069,3,1,1,-9999,-9999,4.22614,-9999,456.87,6.20041,-3.03727,0.0440541,2.04329,0.93347,0,0.000884893,0.00454969,466.553,456.87,3.46245,2,100
20250113,214831,13.9087,4,1,1,-9999,-9999,4.26352,-9999,456.877,5.81577,-0.386035,0.00559786,71.556,0.0483115,0,0.00400554,0.00138015,460.933,456.877,48.2745,5,40
20250113,215003,13.9098,4,1,1,-9999,-9999,4.2251,-9999,456.764,5.64584,0.339936,-0.00492787,81.4013,0.0382003,0,0.00401131,1.07887e-05,0,456.764,42.5825,3,40
20250113,215135,13.9108,1,1,1,-9999,-9999,4.35824,-9999,456.594,5.74246,-0.311225,0.00451424,22.5073,0.15034,0,0.00101589,0.000890964,461.661,456.594,-19.1565,5,100
20250113,215407,13.9126,4,1,1,-9999,-9999,4.22717,-9999,456.563,5.6112,-0.23599,0.00342091,143.644,0.0125933,0,0.00491393,3.42247e-09,1e+06,456.563,35.5457,2,40
20250113,215539,13.9136,2,1,1,-9999,-9999,4.21369,-9999,456.26,6.19934,-1.36119,0.0197425,4.64637,0.78393,0,0.000914323,0.00156845,468.847,456.26,-16.7261,2,100
20250113,215811,13.9154,4,1,1,-9999,-9999,4.26663,-9999,456.406,5.74716,0.162236,-0.00235245,159.752,0.0109062,0,0.00375807,0.000468598,451.386,456.406,-42.2178,7,40
20250113,215943,13.9165,3,1,1,-9999,-9999,4.26248,-9999,456.696,6.10895,-3.35985,0.0487352,1.97083,0.933964,0,0.000942981,0.00447123,467.596,456.696,-4.76456,3,100
20250113,220215,13.9182,4,1,1,-9999,-9999,4.21472,-9999,456.378,5.75239,-0.0930813,0.00134943,250.934,0.00416184,0,0.00338619,1.35005e-09,1e+06,456.378,297.694,2,40
20250113,220347,13.9193,4,1,1,-9999,-9999,4.22095,-9999,456.113,5.59596,0.241577,-0.00350176,115.494,0.00608281,0,0.0040443,1.01722e-05,111.863,456.113,50,4,40
20250113,220519,13.9204,1,1,1,-9999,-9999,4.34782,-9999,456.16,5.68685,-0.303253,0.00439821,20.3229,0.117812,0,0.000893693,0.00458572,457.119,456.16,-0.322545,2,100
20250113,220751,13.9221,4,1,1,-9999,-9999,4.20435,-9999,455.972,5.5843,-0.16546,0.00239825,161.793,0.0277842,0,0.00388019,0.000211385,467.317,455.972,-27.4817,6,40
20250113,220923,13.9232,2,1,1,-9999,-9999,4.20435,-9999,456.067,6.16619,-1.63109,0.0236556,4.02833,0.786869,0,0.000948794,0.00424662,461.638,456.067,4.68864,2,100
20250113,221155,13.9249,4,1,1,-9999,-9999,4.18984,-9999,456.23,5.71902,0.0996082,-0.00144388,253.643,0.0094762,0,0.00366229,0.00367221,455.837,456.23,50,2,40
20250113,221327,13.926,3,1,1,-9999,-9999,4.22199,-9999,456.583,6.09357,-3.88489,0.0563407,1.69874,0.923676,0,0.000933521,0.00813471,463.509,456.583,-1.63049,4,100
20250113,221559,13.9278,4,1,1,-9999,-9999,4.22302,-9999,456.382,5.70632,0.44532,-0.00645589,55.9601,0.0704697,0,0.00361264,0.00447707,454.94,456.382,23.9899,5,40
20250113,221731,13.9288,4,1,1,-9999,-9999,4.19503,-9999,456.346,5.55062,-0.132236,0.00191654,219.615,0.00534235,0,0.00420901,0.00239433,457.147,456.346,32.1352,2,40
20250113,221903,13.9299,1,1,1,-9999,-9999,4.31552,-9999,456.315,5.6487,-0.23966,0.00347533,28.2548,0.0554903,0,0.000981861,0.00295716,457.49,456.315,-50,2,100
20250113,222135,13.9317,4,1,1,-9999,-9999,4.18052,-9999,456.657,5.53361,0.0890107,-0.00128997,262.736,0.00379762,0,0.00338922,2.82482e-06,0,456.657,-68.7754,4,40
20250113,222307,13.9327,2,1,1,-9999,-9999,4.17431,-9999,456.494,6.13176,-1.27605,0.0185037,4.64124,0.819133,0,0.000855999,0.000350432,509.297,456.494,-3.05435,2,100
20250113,222539,13.9345,4,1,1,-9999,-9999,4.17431,-9999,456.795,5.68913,0.133652,-0.00193718,204.989,0.00619364,0,0.003971,0.000365113,451.489,456.795,-48.3477,6,40
20250113,222711,13.9355,3,1,1,-9999,-9999,4.16913,-9999,457.554,6.05788,-2.68239,0.0388932,2.23581,0.940892,0,0.00085728,0.00201446,476.861,457.554,1.01568,2,100
20250113,222943,13.9373,4,1,1,-9999,-9999,4.26767,-9999,457.109,5.69487,-0.0590813,0.000856648,435.251,0.00138718,0,0.00372857,8.5704e-10,1e+06,457.109,457.212,4,40
20250113,223115,13.9384,4,1,1,-9999,-9999,4.21161,-9999,456.441,5.54369,-0.582478,0.00844256,41.5291,0.0427244,0,0.00350598,0.0154708,456.987,456.441,0.0155578,2,40
20250113,223247,13.9394,1,1,1,-9999,-9999,4.31136,-9999,456.893,5.63128,-0.29553,0.00428537,23.3931,0.172518,0,0.00100235,0.00209197,458.941,456.893,50,2,100
20250113,223519,13.9412,4,1,1,-9999,-9999,4.19917,-9999,456.655,5.54245,-0.399576,0.00579119,63.3439,0.0615507,0,0.0036683,5.79384e-09,1e+06,456.655,51.4965,5,40
20250113,223651,13.9423,2,1,1,-9999,-9999,4.17534,-9999,456.384,6.13116,-1.54335,0.0223798,4.29645,0.781814,0,0.000957874,0.00292155,464.045,456.384,-6.50677,3,100
20250113,223923,13.944,4,1,1,-9999,-9999,4.25313,-9999,456.899,5.70516,-0.106954,0.00155069,233.928,0.00478596,0,0.00362749,1.5514e-09,1e+06,456.899,159.658,6,40
20250113,224055,13.9451,3,1,1,-9999,-9999,4.27599,-9999,457.58,6.07381,-3.2041,0.0464766,1.78817,0.946437,0,0.000812643,0.00517492,466.561,457.58,7.32952,2,100
20250113,224327,13.9468,4,1,1,-9999,-9999,4.21576,-9999,456.994,5.69966,0.382916,-0.00555101,57.1685,0.0745272,0,0.00317336,1.21468e-05,0,456.994,-21.2738,4,40
20250113,224459,13.9479,4,1,1,-9999,-9999,4.19399,-9999,456.842,5.54756,0.275767,-0.00399677,83.9754,0.0359781,0,0.00335627,8.74869e-06,0,456.842,-25.1001,4,40
20250113,224631,13.949,1,1,1,-9999,-9999,4.32489,-9999,456.823,5.62333,-0.343222,0.00497715,17.7322,0.188701,0,0.000882362,0.0108256,457.283,456.823,47.578,2,100
